Image Index,Label,Predicted Label,Model,Dataset,Attribution Method,Layer,Metric,Upscale Method,Mixing Method,Value
316,3,3,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,bilinearUpsampling,MultiplierMix,-0.01595667
316,3,3,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,bilinearUpsampling,,-0.028872102
316,3,3,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,bilinearUpsampling,MultiplierMix,-0.012193173
316,3,3,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,ERFUpsamplingFast,,0.12519482
316,3,3,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,ERFUpsamplingFast,MultiplierMix,0.12524039
316,3,3,VGG11,Imagenettewoof,LayerCAM,features.15,road_combined,ERFUpsamplingFast,,0.103672504
316,3,3,VGG11,Imagenettewoof,LayerCAM,features.15,road_combined,ERFUpsamplingFast,MultiplierMix,0.11789375
316,3,3,VGG11,Imagenettewoof,LayerCAM,features.10,road_combined,ERFUpsamplingFast,,0.08879444
316,3,3,VGG11,Imagenettewoof,LayerCAM,features.10,road_combined,ERFUpsamplingFast,MultiplierMix,0.09288645
316,3,3,VGG11,Imagenettewoof,LayerCAM,features.5,road_combined,ERFUpsamplingFast,,0.12014142
316,3,3,VGG11,Imagenettewoof,LayerCAM,features.5,road_combined,ERFUpsamplingFast,MultiplierMix,0.09857432
316,3,3,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,bilinearUpsampling,,0.1490426
316,3,3,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,bilinearUpsampling,MultiplierMix,0.14911158
316,3,3,VGG11,Imagenettewoof,LayerCAM,features.15,road_combined,bilinearUpsampling,,0.12887889
316,3,3,VGG11,Imagenettewoof,LayerCAM,features.15,road_combined,bilinearUpsampling,MultiplierMix,0.1306352
316,3,3,VGG11,Imagenettewoof,LayerCAM,features.10,road_combined,bilinearUpsampling,,0.10595216
316,3,3,VGG11,Imagenettewoof,LayerCAM,features.10,road_combined,bilinearUpsampling,MultiplierMix,0.1312064
316,3,3,VGG11,Imagenettewoof,LayerCAM,features.5,road_combined,bilinearUpsampling,,0.14620283
316,3,3,VGG11,Imagenettewoof,LayerCAM,features.5,road_combined,bilinearUpsampling,MultiplierMix,0.10489495
317,7,7,VGG11,Imagenettewoof,ScoreCAM,features.20,road_combined,ERFUpsamplingFast,,0.30968076
317,7,7,VGG11,Imagenettewoof,ScoreCAM,features.20,road_combined,ERFUpsamplingFast,MultiplierMix,0.30914754
317,7,7,VGG11,Imagenettewoof,ScoreCAM,features.15,road_combined,ERFUpsamplingFast,,0.30552167
317,7,7,VGG11,Imagenettewoof,ScoreCAM,features.15,road_combined,ERFUpsamplingFast,MultiplierMix,0.31144786
317,7,7,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,ERFUpsamplingFast,,0.29879895
317,7,7,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,ERFUpsamplingFast,MultiplierMix,0.3296693
317,7,7,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,ERFUpsamplingFast,,0.36083812
317,7,7,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,ERFUpsamplingFast,MultiplierMix,0.3861984
317,7,7,VGG11,Imagenettewoof,ScoreCAM,features.20,road_combined,bilinearUpsampling,,0.33371925
317,7,7,VGG11,Imagenettewoof,ScoreCAM,features.20,road_combined,bilinearUpsampling,MultiplierMix,0.33408582
317,7,7,VGG11,Imagenettewoof,ScoreCAM,features.15,road_combined,bilinearUpsampling,,0.2846892
317,7,7,VGG11,Imagenettewoof,ScoreCAM,features.15,road_combined,bilinearUpsampling,MultiplierMix,0.33768916
317,7,7,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,bilinearUpsampling,,0.27031842
317,7,7,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,bilinearUpsampling,MultiplierMix,0.32710725
317,7,7,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,bilinearUpsampling,,0.33788303
317,7,7,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,bilinearUpsampling,MultiplierMix,0.34636506
317,7,7,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,ERFUpsamplingFast,,-0.2308192
317,7,7,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,ERFUpsamplingFast,MultiplierMix,-0.230905
317,7,7,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,ERFUpsamplingFast,,-0.14056513
317,7,7,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,ERFUpsamplingFast,MultiplierMix,-0.20178305
317,7,7,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,ERFUpsamplingFast,,0.19962466
317,7,7,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,ERFUpsamplingFast,MultiplierMix,-0.061561488
317,7,7,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,ERFUpsamplingFast,,-0.26487947
317,7,7,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,ERFUpsamplingFast,MultiplierMix,-0.21295553
317,7,7,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,bilinearUpsampling,,-0.3262276
317,7,7,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,bilinearUpsampling,MultiplierMix,-0.32642686
317,7,7,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,bilinearUpsampling,,-0.25762063
317,7,7,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,bilinearUpsampling,MultiplierMix,-0.3129534
317,7,7,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,bilinearUpsampling,,0.18793948
317,7,7,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,bilinearUpsampling,MultiplierMix,-0.13873476
317,7,7,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,bilinearUpsampling,,-0.2327601
317,7,7,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,bilinearUpsampling,MultiplierMix,-0.11049123
317,7,7,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,ERFUpsamplingFast,,0.28608432
317,7,7,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,ERFUpsamplingFast,MultiplierMix,0.28595287
317,7,7,VGG11,Imagenettewoof,LayerCAM,features.15,road_combined,ERFUpsamplingFast,,0.26804474
317,7,7,VGG11,Imagenettewoof,LayerCAM,features.15,road_combined,ERFUpsamplingFast,MultiplierMix,0.3413
317,7,7,VGG11,Imagenettewoof,LayerCAM,features.10,road_combined,ERFUpsamplingFast,,0.336193
317,7,7,VGG11,Imagenettewoof,LayerCAM,features.10,road_combined,ERFUpsamplingFast,MultiplierMix,0.3358991
317,7,7,VGG11,Imagenettewoof,LayerCAM,features.5,road_combined,ERFUpsamplingFast,,0.4323995
317,7,7,VGG11,Imagenettewoof,LayerCAM,features.5,road_combined,ERFUpsamplingFast,MultiplierMix,0.3804587
317,7,7,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,bilinearUpsampling,,0.33884108
317,7,7,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,bilinearUpsampling,MultiplierMix,0.3387992
317,7,7,VGG11,Imagenettewoof,LayerCAM,features.15,road_combined,bilinearUpsampling,,0.2852218
317,7,7,VGG11,Imagenettewoof,LayerCAM,features.15,road_combined,bilinearUpsampling,MultiplierMix,0.33511513
317,7,7,VGG11,Imagenettewoof,LayerCAM,features.10,road_combined,bilinearUpsampling,,0.34112883
317,7,7,VGG11,Imagenettewoof,LayerCAM,features.10,road_combined,bilinearUpsampling,MultiplierMix,0.3295853
317,7,7,VGG11,Imagenettewoof,LayerCAM,features.5,road_combined,bilinearUpsampling,,0.42107177
317,7,7,VGG11,Imagenettewoof,LayerCAM,features.5,road_combined,bilinearUpsampling,MultiplierMix,0.33769253
318,9,9,VGG11,Imagenettewoof,ScoreCAM,features.20,road_combined,ERFUpsamplingFast,,0.14362705
318,9,9,VGG11,Imagenettewoof,ScoreCAM,features.20,road_combined,ERFUpsamplingFast,MultiplierMix,0.14335865
318,9,9,VGG11,Imagenettewoof,ScoreCAM,features.15,road_combined,ERFUpsamplingFast,,0.3499259
318,9,9,VGG11,Imagenettewoof,ScoreCAM,features.15,road_combined,ERFUpsamplingFast,MultiplierMix,0.3167528
318,9,9,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,ERFUpsamplingFast,,0.30785894
318,9,9,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,ERFUpsamplingFast,MultiplierMix,0.29617226
318,9,9,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,ERFUpsamplingFast,,0.45845056
318,9,9,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,ERFUpsamplingFast,MultiplierMix,0.40956405
318,9,9,VGG11,Imagenettewoof,ScoreCAM,features.20,road_combined,bilinearUpsampling,,0.29446927
318,9,9,VGG11,Imagenettewoof,ScoreCAM,features.20,road_combined,bilinearUpsampling,MultiplierMix,0.2943997
318,9,9,VGG11,Imagenettewoof,ScoreCAM,features.15,road_combined,bilinearUpsampling,,0.29093567
318,9,9,VGG11,Imagenettewoof,ScoreCAM,features.15,road_combined,bilinearUpsampling,MultiplierMix,0.34314713
318,9,9,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,bilinearUpsampling,,0.4199214
318,9,9,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,bilinearUpsampling,MultiplierMix,0.4429364
318,9,9,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,bilinearUpsampling,,0.46697417
318,9,9,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,bilinearUpsampling,MultiplierMix,0.46309695
318,9,9,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,ERFUpsamplingFast,,0.12136807
318,9,9,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,ERFUpsamplingFast,MultiplierMix,0.12140066
318,9,9,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,ERFUpsamplingFast,,0.21321376
318,9,9,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,ERFUpsamplingFast,MultiplierMix,0.23355648
318,9,9,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,ERFUpsamplingFast,,-0.018142812
318,9,9,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,ERFUpsamplingFast,MultiplierMix,0.17641476
318,9,9,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,ERFUpsamplingFast,,-0.4290527
318,9,9,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,ERFUpsamplingFast,MultiplierMix,-0.026241943
318,9,9,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,bilinearUpsampling,,0.18815076
318,9,9,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,bilinearUpsampling,MultiplierMix,0.18840095
318,9,9,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,bilinearUpsampling,,-0.080965154
318,9,9,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,bilinearUpsampling,MultiplierMix,0.028879419
318,9,9,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,bilinearUpsampling,,-0.20885855
318,9,9,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,bilinearUpsampling,MultiplierMix,-0.22997908
318,9,9,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,bilinearUpsampling,,-0.35285124
318,9,9,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,bilinearUpsampling,MultiplierMix,-0.25987726
318,9,9,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,ERFUpsamplingFast,,0.289802
318,9,9,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,ERFUpsamplingFast,MultiplierMix,0.2894076
318,9,9,VGG11,Imagenettewoof,LayerCAM,features.15,road_combined,ERFUpsamplingFast,,0.36874965
318,9,9,VGG11,Imagenettewoof,LayerCAM,features.15,road_combined,ERFUpsamplingFast,MultiplierMix,0.29122317
318,9,9,VGG11,Imagenettewoof,LayerCAM,features.10,road_combined,ERFUpsamplingFast,,0.3571695
318,9,9,VGG11,Imagenettewoof,LayerCAM,features.10,road_combined,ERFUpsamplingFast,MultiplierMix,0.3817352
318,9,9,VGG11,Imagenettewoof,LayerCAM,features.5,road_combined,ERFUpsamplingFast,,0.44299835
318,9,9,VGG11,Imagenettewoof,LayerCAM,features.5,road_combined,ERFUpsamplingFast,MultiplierMix,0.36769748
318,9,9,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,bilinearUpsampling,,0.24981241
318,9,9,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,bilinearUpsampling,MultiplierMix,0.24938872
318,9,9,VGG11,Imagenettewoof,LayerCAM,features.15,road_combined,bilinearUpsampling,,0.40314457
318,9,9,VGG11,Imagenettewoof,LayerCAM,features.15,road_combined,bilinearUpsampling,MultiplierMix,0.3613529
318,9,9,VGG11,Imagenettewoof,LayerCAM,features.10,road_combined,bilinearUpsampling,,0.46099812
318,9,9,VGG11,Imagenettewoof,LayerCAM,features.10,road_combined,bilinearUpsampling,MultiplierMix,0.35904
318,9,9,VGG11,Imagenettewoof,LayerCAM,features.5,road_combined,bilinearUpsampling,,0.4563968
318,9,9,VGG11,Imagenettewoof,LayerCAM,features.5,road_combined,bilinearUpsampling,MultiplierMix,0.46911764
319,4,4,VGG11,Imagenettewoof,ScoreCAM,features.20,road_combined,ERFUpsamplingFast,,0.09791867
319,4,4,VGG11,Imagenettewoof,ScoreCAM,features.20,road_combined,ERFUpsamplingFast,MultiplierMix,0.096995436
319,4,4,VGG11,Imagenettewoof,ScoreCAM,features.15,road_combined,ERFUpsamplingFast,,0.21840027
319,4,4,VGG11,Imagenettewoof,ScoreCAM,features.15,road_combined,ERFUpsamplingFast,MultiplierMix,0.22816184
319,4,4,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,ERFUpsamplingFast,,0.32251638
319,4,4,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,ERFUpsamplingFast,MultiplierMix,0.2703595
319,4,4,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,ERFUpsamplingFast,,0.40187624
319,4,4,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,ERFUpsamplingFast,MultiplierMix,0.4030044
319,4,4,VGG11,Imagenettewoof,ScoreCAM,features.20,road_combined,bilinearUpsampling,,0.19724885
319,4,4,VGG11,Imagenettewoof,ScoreCAM,features.20,road_combined,bilinearUpsampling,MultiplierMix,0.19669712
319,4,4,VGG11,Imagenettewoof,ScoreCAM,features.15,road_combined,bilinearUpsampling,,0.20808949
319,4,4,VGG11,Imagenettewoof,ScoreCAM,features.15,road_combined,bilinearUpsampling,MultiplierMix,0.27309215
319,4,4,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,bilinearUpsampling,,0.36669898
319,4,4,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,bilinearUpsampling,MultiplierMix,0.36770105
319,4,4,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,bilinearUpsampling,,0.39873832
319,4,4,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,bilinearUpsampling,MultiplierMix,0.3971093
319,4,4,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,ERFUpsamplingFast,,-0.14160968
319,4,4,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,ERFUpsamplingFast,MultiplierMix,-0.1413557
319,4,4,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,ERFUpsamplingFast,,-0.09140022
319,4,4,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,ERFUpsamplingFast,MultiplierMix,-0.12086166
319,4,4,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,ERFUpsamplingFast,,0.24478504
319,4,4,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,ERFUpsamplingFast,MultiplierMix,0.08422438
319,4,4,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,ERFUpsamplingFast,,-0.36615527
319,4,4,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,ERFUpsamplingFast,MultiplierMix,-0.091065764
319,4,4,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,bilinearUpsampling,,-0.05327475
319,4,4,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,bilinearUpsampling,MultiplierMix,-0.053194292
319,4,4,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,bilinearUpsampling,,-0.12361936
319,4,4,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,bilinearUpsampling,MultiplierMix,-0.026201546
319,4,4,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,bilinearUpsampling,,0.35210845
319,4,4,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,bilinearUpsampling,MultiplierMix,0.22088471
319,4,4,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,bilinearUpsampling,,-0.25185153
319,4,4,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,bilinearUpsampling,MultiplierMix,-0.08867216
319,4,4,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,ERFUpsamplingFast,,0.16370818
319,4,4,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,ERFUpsamplingFast,MultiplierMix,0.16268012
319,4,4,VGG11,Imagenettewoof,LayerCAM,features.15,road_combined,ERFUpsamplingFast,,0.30603004
319,4,4,VGG11,Imagenettewoof,LayerCAM,features.15,road_combined,ERFUpsamplingFast,MultiplierMix,0.18719932
319,4,4,VGG11,Imagenettewoof,LayerCAM,features.10,road_combined,ERFUpsamplingFast,,0.3266404
319,4,4,VGG11,Imagenettewoof,LayerCAM,features.10,road_combined,ERFUpsamplingFast,MultiplierMix,0.27257517
319,4,4,VGG11,Imagenettewoof,LayerCAM,features.5,road_combined,ERFUpsamplingFast,,0.39495164
319,4,4,VGG11,Imagenettewoof,LayerCAM,features.5,road_combined,ERFUpsamplingFast,MultiplierMix,0.36557037
319,4,4,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,bilinearUpsampling,,0.1468147
319,4,4,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,bilinearUpsampling,MultiplierMix,0.14678255
319,4,4,VGG11,Imagenettewoof,LayerCAM,features.15,road_combined,bilinearUpsampling,,0.23496638
319,4,4,VGG11,Imagenettewoof,LayerCAM,features.15,road_combined,bilinearUpsampling,MultiplierMix,0.18918028
319,4,4,VGG11,Imagenettewoof,LayerCAM,features.10,road_combined,bilinearUpsampling,,0.3665765
319,4,4,VGG11,Imagenettewoof,LayerCAM,features.10,road_combined,bilinearUpsampling,MultiplierMix,0.2946924
319,4,4,VGG11,Imagenettewoof,LayerCAM,features.5,road_combined,bilinearUpsampling,,0.39373457
319,4,4,VGG11,Imagenettewoof,LayerCAM,features.5,road_combined,bilinearUpsampling,MultiplierMix,0.373559
320,2,6,VGG11,Imagenettewoof,ScoreCAM,features.20,road_combined,ERFUpsamplingFast,,0.037476122
320,2,6,VGG11,Imagenettewoof,ScoreCAM,features.20,road_combined,ERFUpsamplingFast,MultiplierMix,0.03747943
320,2,6,VGG11,Imagenettewoof,ScoreCAM,features.15,road_combined,ERFUpsamplingFast,,0.02705955
320,2,6,VGG11,Imagenettewoof,ScoreCAM,features.15,road_combined,ERFUpsamplingFast,MultiplierMix,0.052024726
320,2,6,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,ERFUpsamplingFast,,0.083093844
320,2,6,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,ERFUpsamplingFast,MultiplierMix,0.053618975
320,2,6,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,ERFUpsamplingFast,,0.03326053
320,2,6,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,ERFUpsamplingFast,MultiplierMix,0.08528116
320,2,6,VGG11,Imagenettewoof,ScoreCAM,features.20,road_combined,bilinearUpsampling,,0.01504863
320,2,6,VGG11,Imagenettewoof,ScoreCAM,features.20,road_combined,bilinearUpsampling,MultiplierMix,0.015235731
320,2,6,VGG11,Imagenettewoof,ScoreCAM,features.15,road_combined,bilinearUpsampling,,0.01796316
320,2,6,VGG11,Imagenettewoof,ScoreCAM,features.15,road_combined,bilinearUpsampling,MultiplierMix,0.010664951
320,2,6,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,bilinearUpsampling,,0.059577428
320,2,6,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,bilinearUpsampling,MultiplierMix,0.05450499
320,2,6,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,bilinearUpsampling,,0.038731642
320,2,6,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,bilinearUpsampling,MultiplierMix,0.05443063
320,2,6,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,ERFUpsamplingFast,,-0.108161405
320,2,6,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,ERFUpsamplingFast,MultiplierMix,-0.108845346
320,2,6,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,ERFUpsamplingFast,,-0.03231475
320,2,6,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,ERFUpsamplingFast,MultiplierMix,-0.05609264
320,2,6,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,ERFUpsamplingFast,,-0.059506968
320,2,6,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,ERFUpsamplingFast,MultiplierMix,-0.0945779
320,2,6,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,ERFUpsamplingFast,,-0.00031982549
320,2,6,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,ERFUpsamplingFast,MultiplierMix,-0.011638609
320,2,6,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,bilinearUpsampling,,-0.039381154
320,2,6,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,bilinearUpsampling,MultiplierMix,-0.039217286
320,2,6,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,bilinearUpsampling,,-0.020635474
320,2,6,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,bilinearUpsampling,MultiplierMix,-0.08391182
320,2,6,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,bilinearUpsampling,,-0.06229931
320,2,6,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,bilinearUpsampling,MultiplierMix,-0.020712897
320,2,6,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,bilinearUpsampling,,0.008287965
320,2,6,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,bilinearUpsampling,MultiplierMix,-0.007470958
320,2,6,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,ERFUpsamplingFast,,0.009201374
320,2,6,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,ERFUpsamplingFast,MultiplierMix,0.0090532955
320,2,6,VGG11,Imagenettewoof,LayerCAM,features.15,road_combined,ERFUpsamplingFast,,0.07289681
320,2,6,VGG11,Imagenettewoof,LayerCAM,features.15,road_combined,ERFUpsamplingFast,MultiplierMix,0.020373065
320,2,6,VGG11,Imagenettewoof,LayerCAM,features.10,road_combined,ERFUpsamplingFast,,0.101975225
320,2,6,VGG11,Imagenettewoof,LayerCAM,features.10,road_combined,ERFUpsamplingFast,MultiplierMix,0.09708923
320,2,6,VGG11,Imagenettewoof,LayerCAM,features.5,road_combined,ERFUpsamplingFast,,0.058490437
320,2,6,VGG11,Imagenettewoof,LayerCAM,features.5,road_combined,ERFUpsamplingFast,MultiplierMix,0.09035074
320,2,6,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,bilinearUpsampling,,0.026209421
320,2,6,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,bilinearUpsampling,MultiplierMix,0.026269706
320,2,6,VGG11,Imagenettewoof,LayerCAM,features.15,road_combined,bilinearUpsampling,,0.12976876
320,2,6,VGG11,Imagenettewoof,LayerCAM,features.15,road_combined,bilinearUpsampling,MultiplierMix,0.06997354
320,2,6,VGG11,Imagenettewoof,LayerCAM,features.10,road_combined,bilinearUpsampling,,0.114106625
320,2,6,VGG11,Imagenettewoof,LayerCAM,features.10,road_combined,bilinearUpsampling,MultiplierMix,0.0676437
320,2,6,VGG11,Imagenettewoof,LayerCAM,features.5,road_combined,bilinearUpsampling,,0.088644244
320,2,6,VGG11,Imagenettewoof,LayerCAM,features.5,road_combined,bilinearUpsampling,MultiplierMix,0.13972709
321,0,0,VGG11,Imagenettewoof,ScoreCAM,features.20,road_combined,ERFUpsamplingFast,,0.23274496
321,0,0,VGG11,Imagenettewoof,ScoreCAM,features.20,road_combined,ERFUpsamplingFast,MultiplierMix,0.23253296
321,0,0,VGG11,Imagenettewoof,ScoreCAM,features.15,road_combined,ERFUpsamplingFast,,0.2768368
321,0,0,VGG11,Imagenettewoof,ScoreCAM,features.15,road_combined,ERFUpsamplingFast,MultiplierMix,0.28155455
321,0,0,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,ERFUpsamplingFast,,0.32183132
321,0,0,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,ERFUpsamplingFast,MultiplierMix,0.32006198
321,0,0,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,ERFUpsamplingFast,,0.21954767
321,0,0,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,ERFUpsamplingFast,MultiplierMix,0.28750178
321,0,0,VGG11,Imagenettewoof,ScoreCAM,features.20,road_combined,bilinearUpsampling,,0.20945036
321,0,0,VGG11,Imagenettewoof,ScoreCAM,features.20,road_combined,bilinearUpsampling,MultiplierMix,0.20903568
321,0,0,VGG11,Imagenettewoof,ScoreCAM,features.15,road_combined,bilinearUpsampling,,0.29595813
321,0,0,VGG11,Imagenettewoof,ScoreCAM,features.15,road_combined,bilinearUpsampling,MultiplierMix,0.33513936
321,0,0,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,bilinearUpsampling,,0.3322479
321,0,0,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,bilinearUpsampling,MultiplierMix,0.2938337
321,0,0,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,bilinearUpsampling,,0.23529387
321,0,0,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,bilinearUpsampling,MultiplierMix,0.30167735
321,0,0,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,ERFUpsamplingFast,,0.10703763
321,0,0,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,ERFUpsamplingFast,MultiplierMix,0.107100174
321,0,0,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,ERFUpsamplingFast,,-0.043608904
321,0,0,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,ERFUpsamplingFast,MultiplierMix,-0.117567345
321,0,0,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,ERFUpsamplingFast,,0.23602296
321,0,0,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,ERFUpsamplingFast,MultiplierMix,0.21043
321,0,0,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,ERFUpsamplingFast,,-0.19751418
321,0,0,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,ERFUpsamplingFast,MultiplierMix,0.02517166
321,0,0,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,bilinearUpsampling,,-0.26361823
321,0,0,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,bilinearUpsampling,MultiplierMix,-0.26362646
321,0,0,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,bilinearUpsampling,,-0.27538997
321,0,0,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,bilinearUpsampling,MultiplierMix,-0.2686462
321,0,0,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,bilinearUpsampling,,0.24691229
