Image Index,Label,Predicted Label,Model,Dataset,Attribution Method,Layer,Metric,Upscale Method,Mixing Method,Value
23,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.10,complexity,ERFUpsamplingFast,None,10656.048828125
23,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.10,complexity,ERFUpsamplingFast,MultiplierMix,2142.120361328125
23,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.5,complexity,ERFUpsamplingFast,None,10299.28125
23,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.5,complexity,ERFUpsamplingFast,MultiplierMix,725.1904296875
23,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.20,complexity,bilinearUpsampling,None,5264.7900390625
23,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.20,complexity,bilinearUpsampling,MultiplierMix,5264.7900390625
23,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.15,complexity,bilinearUpsampling,None,15171.2421875
23,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.15,complexity,bilinearUpsampling,MultiplierMix,3109.05517578125
23,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.10,complexity,bilinearUpsampling,None,8003.7470703125
23,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.10,complexity,bilinearUpsampling,MultiplierMix,2040.928466796875
23,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.5,complexity,bilinearUpsampling,None,5678.80419921875
23,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.5,complexity,bilinearUpsampling,MultiplierMix,1073.3394775390625
24,4,4,VGG11,Synthetic,ScoreCAM,features.20,complexity,ERFUpsamplingFast,None,10052.345703125
24,4,4,VGG11,Synthetic,ScoreCAM,features.20,complexity,ERFUpsamplingFast,MultiplierMix,10052.345703125
24,4,4,VGG11,Synthetic,ScoreCAM,features.15,complexity,ERFUpsamplingFast,None,10041.12109375
24,4,4,VGG11,Synthetic,ScoreCAM,features.15,complexity,ERFUpsamplingFast,MultiplierMix,8002.70703125
24,4,4,VGG11,Synthetic,ScoreCAM,features.10,complexity,ERFUpsamplingFast,None,10313.1259765625
24,4,4,VGG11,Synthetic,ScoreCAM,features.10,complexity,ERFUpsamplingFast,MultiplierMix,5455.0322265625
24,4,4,VGG11,Synthetic,ScoreCAM,features.5,complexity,ERFUpsamplingFast,None,16727.294921875
24,4,4,VGG11,Synthetic,ScoreCAM,features.5,complexity,ERFUpsamplingFast,MultiplierMix,1810.724365234375
24,4,4,VGG11,Synthetic,ScoreCAM,features.20,complexity,bilinearUpsampling,None,9943.408203125
24,4,4,VGG11,Synthetic,ScoreCAM,features.20,complexity,bilinearUpsampling,MultiplierMix,9943.408203125
24,4,4,VGG11,Synthetic,ScoreCAM,features.15,complexity,bilinearUpsampling,None,3683.58203125
24,4,4,VGG11,Synthetic,ScoreCAM,features.15,complexity,bilinearUpsampling,MultiplierMix,2971.755126953125
24,4,4,VGG11,Synthetic,ScoreCAM,features.10,complexity,bilinearUpsampling,None,26499.474609375
24,4,4,VGG11,Synthetic,ScoreCAM,features.10,complexity,bilinearUpsampling,MultiplierMix,2361.73974609375
24,4,4,VGG11,Synthetic,ScoreCAM,features.5,complexity,bilinearUpsampling,None,26193.337890625
24,4,4,VGG11,Synthetic,ScoreCAM,features.5,complexity,bilinearUpsampling,MultiplierMix,1719.42578125
24,4,4,VGG11,Synthetic,EigenCAM,features.20,complexity,ERFUpsamplingFast,None,10141.654296875
24,4,4,VGG11,Synthetic,EigenCAM,features.20,complexity,ERFUpsamplingFast,MultiplierMix,10141.654296875
24,4,4,VGG11,Synthetic,EigenCAM,features.15,complexity,ERFUpsamplingFast,None,10088.8271484375
24,4,4,VGG11,Synthetic,EigenCAM,features.15,complexity,ERFUpsamplingFast,MultiplierMix,5785.771484375
24,4,4,VGG11,Synthetic,EigenCAM,features.10,complexity,ERFUpsamplingFast,None,10042.978515625
24,4,4,VGG11,Synthetic,EigenCAM,features.10,complexity,ERFUpsamplingFast,MultiplierMix,4383.8642578125
24,4,4,VGG11,Synthetic,EigenCAM,features.5,complexity,ERFUpsamplingFast,None,10851.046875
24,4,4,VGG11,Synthetic,EigenCAM,features.5,complexity,ERFUpsamplingFast,MultiplierMix,2961.16845703125
24,4,4,VGG11,Synthetic,EigenCAM,features.20,complexity,bilinearUpsampling,None,30666.5859375
24,4,4,VGG11,Synthetic,EigenCAM,features.20,complexity,bilinearUpsampling,MultiplierMix,30666.5859375
24,4,4,VGG11,Synthetic,EigenCAM,features.15,complexity,bilinearUpsampling,None,41048.9765625
24,4,4,VGG11,Synthetic,EigenCAM,features.15,complexity,bilinearUpsampling,MultiplierMix,29836.455078125
24,4,4,VGG11,Synthetic,EigenCAM,features.10,complexity,bilinearUpsampling,None,1633.61865234375
24,4,4,VGG11,Synthetic,EigenCAM,features.10,complexity,bilinearUpsampling,MultiplierMix,589.287109375
24,4,4,VGG11,Synthetic,EigenCAM,features.5,complexity,bilinearUpsampling,None,7418.822265625
24,4,4,VGG11,Synthetic,EigenCAM,features.5,complexity,bilinearUpsampling,MultiplierMix,414.0205383300781
24,4,4,VGG11,Synthetic,LayerCAM,features.20,complexity,ERFUpsamplingFast,None,10049.2705078125
24,4,4,VGG11,Synthetic,LayerCAM,features.20,complexity,ERFUpsamplingFast,MultiplierMix,10049.2705078125
24,4,4,VGG11,Synthetic,LayerCAM,features.15,complexity,ERFUpsamplingFast,None,10042.2607421875
24,4,4,VGG11,Synthetic,LayerCAM,features.15,complexity,ERFUpsamplingFast,MultiplierMix,8139.9521484375
24,4,4,VGG11,Synthetic,LayerCAM,features.10,complexity,ERFUpsamplingFast,None,10038.9755859375
24,4,4,VGG11,Synthetic,LayerCAM,features.10,complexity,ERFUpsamplingFast,MultiplierMix,7507.7763671875
24,4,4,VGG11,Synthetic,LayerCAM,features.5,complexity,ERFUpsamplingFast,None,10065.455078125
24,4,4,VGG11,Synthetic,LayerCAM,features.5,complexity,ERFUpsamplingFast,MultiplierMix,6845.1630859375
24,4,4,VGG11,Synthetic,LayerCAM,features.20,complexity,bilinearUpsampling,None,9630.0146484375
24,4,4,VGG11,Synthetic,LayerCAM,features.20,complexity,bilinearUpsampling,MultiplierMix,9630.0146484375
24,4,4,VGG11,Synthetic,LayerCAM,features.15,complexity,bilinearUpsampling,None,3828.474609375
24,4,4,VGG11,Synthetic,LayerCAM,features.15,complexity,bilinearUpsampling,MultiplierMix,2765.59716796875
24,4,4,VGG11,Synthetic,LayerCAM,features.10,complexity,bilinearUpsampling,None,1706.6368408203125
24,4,4,VGG11,Synthetic,LayerCAM,features.10,complexity,bilinearUpsampling,MultiplierMix,889.733154296875
24,4,4,VGG11,Synthetic,LayerCAM,features.5,complexity,bilinearUpsampling,None,1587.844482421875
24,4,4,VGG11,Synthetic,LayerCAM,features.5,complexity,bilinearUpsampling,MultiplierMix,465.9687194824219
24,4,4,VGG11,Synthetic,GradCAMPlusPlus,features.20,complexity,ERFUpsamplingFast,None,10049.9619140625
24,4,4,VGG11,Synthetic,GradCAMPlusPlus,features.20,complexity,ERFUpsamplingFast,MultiplierMix,10049.9619140625
24,4,4,VGG11,Synthetic,GradCAMPlusPlus,features.15,complexity,ERFUpsamplingFast,None,10047.841796875
24,4,4,VGG11,Synthetic,GradCAMPlusPlus,features.15,complexity,ERFUpsamplingFast,MultiplierMix,8108.462890625
24,4,4,VGG11,Synthetic,GradCAMPlusPlus,features.10,complexity,ERFUpsamplingFast,None,10068.41796875
24,4,4,VGG11,Synthetic,GradCAMPlusPlus,features.10,complexity,ERFUpsamplingFast,MultiplierMix,6967.8740234375
24,4,4,VGG11,Synthetic,GradCAMPlusPlus,features.5,complexity,ERFUpsamplingFast,None,12662.013671875
24,4,4,VGG11,Synthetic,GradCAMPlusPlus,features.5,complexity,ERFUpsamplingFast,MultiplierMix,3751.778564453125
24,4,4,VGG11,Synthetic,GradCAMPlusPlus,features.20,complexity,bilinearUpsampling,None,8932.2001953125
24,4,4,VGG11,Synthetic,GradCAMPlusPlus,features.20,complexity,bilinearUpsampling,MultiplierMix,8932.2001953125
24,4,4,VGG11,Synthetic,GradCAMPlusPlus,features.15,complexity,bilinearUpsampling,None,6851.0029296875
24,4,4,VGG11,Synthetic,GradCAMPlusPlus,features.15,complexity,bilinearUpsampling,MultiplierMix,4639.37158203125
24,4,4,VGG11,Synthetic,GradCAMPlusPlus,features.10,complexity,bilinearUpsampling,None,3450.108642578125
24,4,4,VGG11,Synthetic,GradCAMPlusPlus,features.10,complexity,bilinearUpsampling,MultiplierMix,2115.84716796875
24,4,4,VGG11,Synthetic,GradCAMPlusPlus,features.5,complexity,bilinearUpsampling,None,10691.763671875
24,4,4,VGG11,Synthetic,GradCAMPlusPlus,features.5,complexity,bilinearUpsampling,MultiplierMix,1596.91357421875
25,1,1,VGG11,Synthetic,ScoreCAM,features.20,complexity,ERFUpsamplingFast,None,10078.259765625
25,1,1,VGG11,Synthetic,ScoreCAM,features.20,complexity,ERFUpsamplingFast,MultiplierMix,10078.259765625
25,1,1,VGG11,Synthetic,ScoreCAM,features.15,complexity,ERFUpsamplingFast,None,10076.5751953125
25,1,1,VGG11,Synthetic,ScoreCAM,features.15,complexity,ERFUpsamplingFast,MultiplierMix,6755.93701171875
25,1,1,VGG11,Synthetic,ScoreCAM,features.10,complexity,ERFUpsamplingFast,None,10353.25390625
25,1,1,VGG11,Synthetic,ScoreCAM,features.10,complexity,ERFUpsamplingFast,MultiplierMix,3765.72216796875
25,1,1,VGG11,Synthetic,ScoreCAM,features.5,complexity,ERFUpsamplingFast,None,15114.5126953125
25,1,1,VGG11,Synthetic,ScoreCAM,features.5,complexity,ERFUpsamplingFast,MultiplierMix,884.8963623046875
25,1,1,VGG11,Synthetic,ScoreCAM,features.20,complexity,bilinearUpsampling,None,9246.728515625
25,1,1,VGG11,Synthetic,ScoreCAM,features.20,complexity,bilinearUpsampling,MultiplierMix,9246.728515625
25,1,1,VGG11,Synthetic,ScoreCAM,features.15,complexity,bilinearUpsampling,None,9449.640625
25,1,1,VGG11,Synthetic,ScoreCAM,features.15,complexity,bilinearUpsampling,MultiplierMix,5157.912109375
25,1,1,VGG11,Synthetic,ScoreCAM,features.10,complexity,bilinearUpsampling,None,27887.591796875
25,1,1,VGG11,Synthetic,ScoreCAM,features.10,complexity,bilinearUpsampling,MultiplierMix,6727.3330078125
25,1,1,VGG11,Synthetic,ScoreCAM,features.5,complexity,bilinearUpsampling,None,23131.455078125
25,1,1,VGG11,Synthetic,ScoreCAM,features.5,complexity,bilinearUpsampling,MultiplierMix,5508.84375
25,1,1,VGG11,Synthetic,EigenCAM,features.20,complexity,ERFUpsamplingFast,None,10198.48046875
25,1,1,VGG11,Synthetic,EigenCAM,features.20,complexity,ERFUpsamplingFast,MultiplierMix,10198.48046875
25,1,1,VGG11,Synthetic,EigenCAM,features.15,complexity,ERFUpsamplingFast,None,10111.482421875
25,1,1,VGG11,Synthetic,EigenCAM,features.15,complexity,ERFUpsamplingFast,MultiplierMix,5593.8955078125
25,1,1,VGG11,Synthetic,EigenCAM,features.10,complexity,ERFUpsamplingFast,None,10155.3671875
25,1,1,VGG11,Synthetic,EigenCAM,features.10,complexity,ERFUpsamplingFast,MultiplierMix,3566.27587890625
25,1,1,VGG11,Synthetic,EigenCAM,features.5,complexity,ERFUpsamplingFast,None,11051.44921875
25,1,1,VGG11,Synthetic,EigenCAM,features.5,complexity,ERFUpsamplingFast,MultiplierMix,2748.813232421875
25,1,1,VGG11,Synthetic,EigenCAM,features.20,complexity,bilinearUpsampling,None,40736.296875
25,1,1,VGG11,Synthetic,EigenCAM,features.20,complexity,bilinearUpsampling,MultiplierMix,40736.296875
25,1,1,VGG11,Synthetic,EigenCAM,features.15,complexity,bilinearUpsampling,None,35394.8359375
25,1,1,VGG11,Synthetic,EigenCAM,features.15,complexity,bilinearUpsampling,MultiplierMix,33814.7421875
25,1,1,VGG11,Synthetic,EigenCAM,features.10,complexity,bilinearUpsampling,None,5354.1748046875
25,1,1,VGG11,Synthetic,EigenCAM,features.10,complexity,bilinearUpsampling,MultiplierMix,2326.578125
25,1,1,VGG11,Synthetic,EigenCAM,features.5,complexity,bilinearUpsampling,None,10834.423828125
25,1,1,VGG11,Synthetic,EigenCAM,features.5,complexity,bilinearUpsampling,MultiplierMix,1352.5228271484375
25,1,1,VGG11,Synthetic,LayerCAM,features.20,complexity,ERFUpsamplingFast,None,10044.791015625
25,1,1,VGG11,Synthetic,LayerCAM,features.20,complexity,ERFUpsamplingFast,MultiplierMix,10044.791015625
25,1,1,VGG11,Synthetic,LayerCAM,features.15,complexity,ERFUpsamplingFast,None,10047.884765625
25,1,1,VGG11,Synthetic,LayerCAM,features.15,complexity,ERFUpsamplingFast,MultiplierMix,8436.1689453125
25,1,1,VGG11,Synthetic,LayerCAM,features.10,complexity,ERFUpsamplingFast,None,10051.130859375
25,1,1,VGG11,Synthetic,LayerCAM,features.10,complexity,ERFUpsamplingFast,MultiplierMix,7645.77685546875
25,1,1,VGG11,Synthetic,LayerCAM,features.5,complexity,ERFUpsamplingFast,None,10085.775390625
25,1,1,VGG11,Synthetic,LayerCAM,features.5,complexity,ERFUpsamplingFast,MultiplierMix,6450.380859375
25,1,1,VGG11,Synthetic,LayerCAM,features.20,complexity,bilinearUpsampling,None,3772.78662109375
25,1,1,VGG11,Synthetic,LayerCAM,features.20,complexity,bilinearUpsampling,MultiplierMix,3772.78662109375
25,1,1,VGG11,Synthetic,LayerCAM,features.15,complexity,bilinearUpsampling,None,3896.82421875
25,1,1,VGG11,Synthetic,LayerCAM,features.15,complexity,bilinearUpsampling,MultiplierMix,2600.543701171875
25,1,1,VGG11,Synthetic,LayerCAM,features.10,complexity,bilinearUpsampling,None,2188.578369140625
25,1,1,VGG11,Synthetic,LayerCAM,features.10,complexity,bilinearUpsampling,MultiplierMix,1311.584716796875
25,1,1,VGG11,Synthetic,LayerCAM,features.5,complexity,bilinearUpsampling,None,1717.369140625
25,1,1,VGG11,Synthetic,LayerCAM,features.5,complexity,bilinearUpsampling,MultiplierMix,506.6906433105469
25,1,1,VGG11,Synthetic,GradCAMPlusPlus,features.20,complexity,ERFUpsamplingFast,None,10046.9580078125
25,1,1,VGG11,Synthetic,GradCAMPlusPlus,features.20,complexity,ERFUpsamplingFast,MultiplierMix,10046.9580078125
25,1,1,VGG11,Synthetic,GradCAMPlusPlus,features.15,complexity,ERFUpsamplingFast,None,10069.126953125
25,1,1,VGG11,Synthetic,GradCAMPlusPlus,features.15,complexity,ERFUpsamplingFast,MultiplierMix,7243.810546875
25,1,1,VGG11,Synthetic,GradCAMPlusPlus,features.10,complexity,ERFUpsamplingFast,None,10124.12890625
25,1,1,VGG11,Synthetic,GradCAMPlusPlus,features.10,complexity,ERFUpsamplingFast,MultiplierMix,5262.04345703125
25,1,1,VGG11,Synthetic,GradCAMPlusPlus,features.5,complexity,ERFUpsamplingFast,None,12547.5224609375
25,1,1,VGG11,Synthetic,GradCAMPlusPlus,features.5,complexity,ERFUpsamplingFast,MultiplierMix,2103.3095703125
25,1,1,VGG11,Synthetic,GradCAMPlusPlus,features.20,complexity,bilinearUpsampling,None,4722.05078125
25,1,1,VGG11,Synthetic,GradCAMPlusPlus,features.20,complexity,bilinearUpsampling,MultiplierMix,4722.05078125
25,1,1,VGG11,Synthetic,GradCAMPlusPlus,features.15,complexity,bilinearUpsampling,None,4663.5517578125
25,1,1,VGG11,Synthetic,GradCAMPlusPlus,features.15,complexity,bilinearUpsampling,MultiplierMix,2659.80126953125
25,1,1,VGG11,Synthetic,GradCAMPlusPlus,features.10,complexity,bilinearUpsampling,None,4215.826171875
25,1,1,VGG11,Synthetic,GradCAMPlusPlus,features.10,complexity,bilinearUpsampling,MultiplierMix,1324.54345703125
25,1,1,VGG11,Synthetic,GradCAMPlusPlus,features.5,complexity,bilinearUpsampling,None,15390.111328125
25,1,1,VGG11,Synthetic,GradCAMPlusPlus,features.5,complexity,bilinearUpsampling,MultiplierMix,1291.0946044921875
26,2,2,VGG11,Synthetic,ScoreCAM,features.20,complexity,ERFUpsamplingFast,None,10041.0654296875
26,2,2,VGG11,Synthetic,ScoreCAM,features.20,complexity,ERFUpsamplingFast,MultiplierMix,10041.0654296875
26,2,2,VGG11,Synthetic,ScoreCAM,features.15,complexity,ERFUpsamplingFast,None,10072.0859375
26,2,2,VGG11,Synthetic,ScoreCAM,features.15,complexity,ERFUpsamplingFast,MultiplierMix,6707.3759765625
26,2,2,VGG11,Synthetic,ScoreCAM,features.10,complexity,ERFUpsamplingFast,None,10051.3701171875
26,2,2,VGG11,Synthetic,ScoreCAM,features.10,complexity,ERFUpsamplingFast,MultiplierMix,5796.62646484375
26,2,2,VGG11,Synthetic,ScoreCAM,features.5,complexity,ERFUpsamplingFast,None,10118.9072265625
26,2,2,VGG11,Synthetic,ScoreCAM,features.5,complexity,ERFUpsamplingFast,MultiplierMix,4718.7236328125
26,2,2,VGG11,Synthetic,ScoreCAM,features.20,complexity,bilinearUpsampling,None,3123.70703125
26,2,2,VGG11,Synthetic,ScoreCAM,features.20,complexity,bilinearUpsampling,MultiplierMix,3123.70703125
26,2,2,VGG11,Synthetic,ScoreCAM,features.15,complexity,bilinearUpsampling,None,2699.940185546875
26,2,2,VGG11,Synthetic,ScoreCAM,features.15,complexity,bilinearUpsampling,MultiplierMix,1186.819580078125
26,2,2,VGG11,Synthetic,ScoreCAM,features.10,complexity,bilinearUpsampling,None,2539.992431640625
26,2,2,VGG11,Synthetic,ScoreCAM,features.10,complexity,bilinearUpsampling,MultiplierMix,733.5550537109375
26,2,2,VGG11,Synthetic,ScoreCAM,features.5,complexity,bilinearUpsampling,None,3864.27685546875
26,2,2,VGG11,Synthetic,ScoreCAM,features.5,complexity,bilinearUpsampling,MultiplierMix,701.3870849609375
26,2,2,VGG11,Synthetic,EigenCAM,features.20,complexity,ERFUpsamplingFast,None,10122.345703125
26,2,2,VGG11,Synthetic,EigenCAM,features.20,complexity,ERFUpsamplingFast,MultiplierMix,10122.345703125
26,2,2,VGG11,Synthetic,EigenCAM,features.15,complexity,ERFUpsamplingFast,None,10201.703125
26,2,2,VGG11,Synthetic,EigenCAM,features.15,complexity,ERFUpsamplingFast,MultiplierMix,5632.34130859375
26,2,2,VGG11,Synthetic,EigenCAM,features.10,complexity,ERFUpsamplingFast,None,10131.568359375
26,2,2,VGG11,Synthetic,EigenCAM,features.10,complexity,ERFUpsamplingFast,MultiplierMix,3240.989990234375
26,2,2,VGG11,Synthetic,EigenCAM,features.5,complexity,ERFUpsamplingFast,None,10918.791015625
26,2,2,VGG11,Synthetic,EigenCAM,features.5,complexity,ERFUpsamplingFast,MultiplierMix,2382.2578125
26,2,2,VGG11,Synthetic,EigenCAM,features.20,complexity,bilinearUpsampling,None,39623.7890625
26,2,2,VGG11,Synthetic,EigenCAM,features.20,complexity,bilinearUpsampling,MultiplierMix,39623.7890625
26,2,2,VGG11,Synthetic,EigenCAM,features.15,complexity,bilinearUpsampling,None,35331.7265625
26,2,2,VGG11,Synthetic,EigenCAM,features.15,complexity,bilinearUpsampling,MultiplierMix,32280.873046875
26,2,2,VGG11,Synthetic,EigenCAM,features.10,complexity,bilinearUpsampling,None,2548.47265625
26,2,2,VGG11,Synthetic,EigenCAM,features.10,complexity,bilinearUpsampling,MultiplierMix,2325.9140625
26,2,2,VGG11,Synthetic,EigenCAM,features.5,complexity,bilinearUpsampling,None,9927.9921875
26,2,2,VGG11,Synthetic,EigenCAM,features.5,complexity,bilinearUpsampling,MultiplierMix,1496.0738525390625
26,2,2,VGG11,Synthetic,LayerCAM,features.20,complexity,ERFUpsamplingFast,None,10042.3359375
26,2,2,VGG11,Synthetic,LayerCAM,features.20,complexity,ERFUpsamplingFast,MultiplierMix,10042.3359375
26,2,2,VGG11,Synthetic,LayerCAM,features.15,complexity,ERFUpsamplingFast,None,10039.390625
26,2,2,VGG11,Synthetic,LayerCAM,features.15,complexity,ERFUpsamplingFast,MultiplierMix,7572.52587890625
26,2,2,VGG11,Synthetic,LayerCAM,features.10,complexity,ERFUpsamplingFast,None,10038.947265625
26,2,2,VGG11,Synthetic,LayerCAM,features.10,complexity,ERFUpsamplingFast,MultiplierMix,6538.2646484375
26,2,2,VGG11,Synthetic,LayerCAM,features.5,complexity,ERFUpsamplingFast,None,10046.0029296875
26,2,2,VGG11,Synthetic,LayerCAM,features.5,complexity,ERFUpsamplingFast,MultiplierMix,5672.18310546875
26,2,2,VGG11,Synthetic,LayerCAM,features.20,complexity,bilinearUpsampling,None,3939.052001953125
26,2,2,VGG11,Synthetic,LayerCAM,features.20,complexity,bilinearUpsampling,MultiplierMix,3939.052001953125
26,2,2,VGG11,Synthetic,LayerCAM,features.15,complexity,bilinearUpsampling,None,1281.5509033203125
26,2,2,VGG11,Synthetic,LayerCAM,features.15,complexity,bilinearUpsampling,MultiplierMix,972.8233642578125
26,2,2,VGG11,Synthetic,LayerCAM,features.10,complexity,bilinearUpsampling,None,708.5740966796875
26,2,2,VGG11,Synthetic,LayerCAM,features.10,complexity,bilinearUpsampling,MultiplierMix,319.6427917480469
26,2,2,VGG11,Synthetic,LayerCAM,features.5,complexity,bilinearUpsampling,None,653.0230712890625
26,2,2,VGG11,Synthetic,LayerCAM,features.5,complexity,bilinearUpsampling,MultiplierMix,156.2454833984375
26,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.20,complexity,ERFUpsamplingFast,None,10044.3427734375
26,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.20,complexity,ERFUpsamplingFast,MultiplierMix,10044.3427734375
26,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.15,complexity,ERFUpsamplingFast,None,10090.5
26,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.15,complexity,ERFUpsamplingFast,MultiplierMix,7142.26318359375
26,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.10,complexity,ERFUpsamplingFast,None,10180.765625
26,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.10,complexity,ERFUpsamplingFast,MultiplierMix,5273.962890625
26,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.5,complexity,ERFUpsamplingFast,None,13126.0546875
26,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.5,complexity,ERFUpsamplingFast,MultiplierMix,1755.673095703125
26,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.20,complexity,bilinearUpsampling,None,4969.05029296875
26,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.20,complexity,bilinearUpsampling,MultiplierMix,4969.05029296875
26,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.15,complexity,bilinearUpsampling,None,5832.79296875
26,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.15,complexity,bilinearUpsampling,MultiplierMix,3050.017578125
26,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.10,complexity,bilinearUpsampling,None,3591.06201171875
26,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.10,complexity,bilinearUpsampling,MultiplierMix,1443.366455078125
26,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.5,complexity,bilinearUpsampling,None,15402.556640625
26,2,2,VGG11,Synthetic,GradCAMPlusPlus,features.5,complexity,bilinearUpsampling,MultiplierMix,1288.4044189453125
27,0,0,VGG11,Synthetic,ScoreCAM,features.20,complexity,ERFUpsamplingFast,None,10056.3125
27,0,0,VGG11,Synthetic,ScoreCAM,features.20,complexity,ERFUpsamplingFast,MultiplierMix,10056.3125
27,0,0,VGG11,Synthetic,ScoreCAM,features.15,complexity,ERFUpsamplingFast,None,10281.28515625
27,0,0,VGG11,Synthetic,ScoreCAM,features.15,complexity,ERFUpsamplingFast,MultiplierMix,4404.265625
27,0,0,VGG11,Synthetic,ScoreCAM,features.10,complexity,ERFUpsamplingFast,None,10512.3271484375
27,0,0,VGG11,Synthetic,ScoreCAM,features.10,complexity,ERFUpsamplingFast,MultiplierMix,2927.036865234375
27,0,0,VGG11,Synthetic,ScoreCAM,features.5,complexity,ERFUpsamplingFast,None,10497.8994140625
27,0,0,VGG11,Synthetic,ScoreCAM,features.5,complexity,ERFUpsamplingFast,MultiplierMix,2518.074462890625
27,0,0,VGG11,Synthetic,ScoreCAM,features.20,complexity,bilinearUpsampling,None,3926.189453125
27,0,0,VGG11,Synthetic,ScoreCAM,features.20,complexity,bilinearUpsampling,MultiplierMix,3926.189453125
27,0,0,VGG11,Synthetic,ScoreCAM,features.15,complexity,bilinearUpsampling,None,4986.73876953125
27,0,0,VGG11,Synthetic,ScoreCAM,features.15,complexity,bilinearUpsampling,MultiplierMix,1213.073974609375
27,0,0,VGG11,Synthetic,ScoreCAM,features.10,complexity,bilinearUpsampling,None,5675.0634765625
27,0,0,VGG11,Synthetic,ScoreCAM,features.10,complexity,bilinearUpsampling,MultiplierMix,657.7867431640625
27,0,0,VGG11,Synthetic,ScoreCAM,features.5,complexity,bilinearUpsampling,None,7739.58544921875
27,0,0,VGG11,Synthetic,ScoreCAM,features.5,complexity,bilinearUpsampling,MultiplierMix,591.3204345703125
27,0,0,VGG11,Synthetic,EigenCAM,features.20,complexity,ERFUpsamplingFast,None,10380.748046875
27,0,0,VGG11,Synthetic,EigenCAM,features.20,complexity,ERFUpsamplingFast,MultiplierMix,10380.748046875
27,0,0,VGG11,Synthetic,EigenCAM,features.15,complexity,ERFUpsamplingFast,None,11672.458984375
27,0,0,VGG11,Synthetic,EigenCAM,features.15,complexity,ERFUpsamplingFast,MultiplierMix,4691.75341796875
27,0,0,VGG11,Synthetic,EigenCAM,features.10,complexity,ERFUpsamplingFast,None,10985.982421875
27,0,0,VGG11,Synthetic,EigenCAM,features.10,complexity,ERFUpsamplingFast,MultiplierMix,2388.4013671875
27,0,0,VGG11,Synthetic,EigenCAM,features.5,complexity,ERFUpsamplingFast,None,12485.013671875
27,0,0,VGG11,Synthetic,EigenCAM,features.5,complexity,ERFUpsamplingFast,MultiplierMix,1546.846435546875
27,0,0,VGG11,Synthetic,EigenCAM,features.20,complexity,bilinearUpsampling,None,37744.0390625
27,0,0,VGG11,Synthetic,EigenCAM,features.20,complexity,bilinearUpsampling,MultiplierMix,37744.0390625
27,0,0,VGG11,Synthetic,EigenCAM,features.15,complexity,bilinearUpsampling,None,23951.935546875
27,0,0,VGG11,Synthetic,EigenCAM,features.15,complexity,bilinearUpsampling,MultiplierMix,21447.94921875
27,0,0,VGG11,Synthetic,EigenCAM,features.10,complexity,bilinearUpsampling,None,9688.744140625
27,0,0,VGG11,Synthetic,EigenCAM,features.10,complexity,bilinearUpsampling,MultiplierMix,4008.44287109375
27,0,0,VGG11,Synthetic,EigenCAM,features.5,complexity,bilinearUpsampling,None,21470.158203125
27,0,0,VGG11,Synthetic,EigenCAM,features.5,complexity,bilinearUpsampling,MultiplierMix,3523.73828125
27,0,0,VGG11,Synthetic,LayerCAM,features.20,complexity,ERFUpsamplingFast,None,10057.20703125
27,0,0,VGG11,Synthetic,LayerCAM,features.20,complexity,ERFUpsamplingFast,MultiplierMix,10057.20703125
27,0,0,VGG11,Synthetic,LayerCAM,features.15,complexity,ERFUpsamplingFast,None,10053.14453125
27,0,0,VGG11,Synthetic,LayerCAM,features.15,complexity,ERFUpsamplingFast,MultiplierMix,8039.24365234375
27,0,0,VGG11,Synthetic,LayerCAM,features.10,complexity,ERFUpsamplingFast,None,10062.6875
27,0,0,VGG11,Synthetic,LayerCAM,features.10,complexity,ERFUpsamplingFast,MultiplierMix,6673.4580078125
27,0,0,VGG11,Synthetic,LayerCAM,features.5,complexity,ERFUpsamplingFast,None,10101.126953125
27,0,0,VGG11,Synthetic,LayerCAM,features.5,complexity,ERFUpsamplingFast,MultiplierMix,5697.8623046875
